day_index,date,price,real_price,log_return,aggregate_action,thinking_external,total_demand,active_agents,alive_agents,mean_action_lstm,mean_action_gru,mean_action_cnn,mean_action_mlp,mean_action_momentum,mean_action_value,mean_action_random
2175,2020-03-13,119.47886030235773,261.4,-0.004057448262280378,-1.1043478260869566,-0.058029043674469,-1.1623768697614256,115,230,-1.3333333333333333,-0.3333333333333333,-0.6666666666666666,0.0,0.74,-3.08,-0.7222222222222222
2176,2020-03-16,118.53210316958102,267.15,-0.007955617778794178,-2.265217391304348,-0.01674542427062988,-2.281962815574978,102,230,0.0,0.3333333333333333,0.3333333333333333,0.0,-2.42,-2.96,0.8333333333333334
2177,2020-03-17,118.20157182062442,260.4,-0.002792433849995381,-0.8217391304347826,0.023046241203943888,-0.7986928892308387,99,230,-0.3333333333333333,0.3333333333333333,-0.6666666666666666,-3.0,0.99,-2.76,-0.05555555555555555
2178,2020-03-18,117.10259964892452,258.35,-0.009340932254149555,-2.708695652173913,0.056359922885894774,-2.6523357292880183,136,230,0.0,1.6666666666666667,-1.0,0.0,-2.25,-3.87,-0.7222222222222222
2179,2020-03-19,116.38315081014917,256.4,-0.006162698274699638,-1.8217391304347825,0.08698634306589763,-1.7347527873688848,109,230,0.3333333333333333,0.0,-1.3333333333333333,-2.0,-1.2,-2.93,0.16666666666666666
2180,2020-03-20,115.74258072578915,207.8,-0.0055191788189296815,-1.6608695652173913,0.11475458939870199,-1.5461149758186892,114,230,1.0,0.6666666666666666,-0.3333333333333333,-1.0,-1.13,-2.73,0.16666666666666666
2181,2020-03-23,114.7200226173748,231.75,-0.008874019506488204,-2.617391304347826,0.14412693977355956,-2.4732643645742667,116,230,0.6666666666666666,1.3333333333333333,-1.0,0.0,-3.33,-2.83,0.6111111111111112
2182,2020-03-24,114.5769818162498,255.6,-0.001247646649666019,-0.5173913043478261,0.17403748830159504,-0.34335381604623105,119,230,1.6666666666666667,0.0,-0.6666666666666666,-1.0,2.16,-3.43,0.4444444444444444
2183,2020-03-25,114.87347098182285,248.2,0.0025843429548657007,0.5130434782608696,0.20323605537414552,0.7162795336350152,126,230,0.0,2.0,0.3333333333333333,-0.3333333333333333,3.83,-2.74,0.16666666666666666
2184,2020-03-26,114.18844446415795,251.3,-0.005981165035901179,-1.8782608695652174,0.22717401186625164,-1.651086857698966,110,230,0.0,3.0,1.3333333333333333,0.3333333333333333,-1.94,-2.52,0.0
2185,2020-03-27,113.8567582476347,251.65,-0.002908953544940515,-1.0434782608695652,0.2517291227976481,-0.791749138071917,112,230,1.6666666666666667,0.0,-0.3333333333333333,-0.6666666666666666,0.48,-2.91,0.05555555555555555
2186,2020-03-30,113.47426213823775,251.3,-0.0033651058240486546,-1.1956521739130435,0.2764895439147949,-0.9191626299982485,110,230,2.0,2.6666666666666665,0.0,0.0,0.04,-2.82,-0.6111111111111112
2187,2020-03-31,113.09344107470807,244.8,-0.0033616567300551567,-1.2173913043478262,0.29843355814615885,-0.9189577462016674,118,230,2.6666666666666665,1.6666666666666667,2.3333333333333335,-1.3333333333333333,-0.3,-2.8,0.7777777777777778
2188,2020-04-01,112.30123419835144,244.8,-0.007029537300259063,-2.2217391304347824,0.31302210489908855,-1.9087170255356938,114,230,0.3333333333333333,0.0,1.0,-1.3333333333333333,-2.18,-2.85,-0.4444444444444444
2189,2020-04-03,111.83495158063388,248.1,-0.004160714065596867,-1.4565217391304348,0.32775405248006184,-1.1287676866503729,111,230,1.6666666666666667,1.0,1.0,-1.3333333333333333,-0.56,-2.73,-0.7222222222222222
2190,2020-04-07,111.5641347053407,250.85,-0.002424513120949649,-0.9956521739130435,0.34024349848429364,-0.6554086754287498,123,230,1.0,1.3333333333333333,0.0,-0.3333333333333333,1.06,-3.24,-0.9444444444444444
2191,2020-04-08,111.28782586202712,251.9,-0.0024797536822154242,-1.0130434782608695,0.3521877288818359,-0.6608557493790336,120,230,2.6666666666666665,3.0,2.0,-1.3333333333333333,0.72,-3.05,-1.0555555555555556
2192,2020-04-09,110.96752716679121,262.85,-0.002882260540491721,-1.1347826086956523,0.36063721974690754,-0.7741453889487447,119,230,4.0,2.0,0.0,0.0,0.21,-3.06,0.3333333333333333
2193,2020-04-13,111.25657579880391,268.9,0.002601417138497431,0.33043478260869563,0.3666103363037109,0.6970451189124065,105,230,2.0,2.0,1.3333333333333333,0.6666666666666666,2.27,-1.93,1.3333333333333333
2194,2020-04-15,111.40932019156467,267.6,0.0013719605873212584,-0.008695652173913044,0.3717884699503581,0.36309281777644503,101,230,1.3333333333333333,4.666666666666667,1.6666666666666667,-0.3333333333333333,1.59,-1.91,0.4444444444444444
2195,2020-04-16,111.24585721786666,268.15,-0.0014683063288058002,-0.7739130434782608,0.3752457936604818,-0.39866724981777907,113,230,2.6666666666666665,3.3333333333333335,4.666666666666667,0.0,-0.24,-1.81,-0.2777777777777778
2196,2020-04-17,111.09338964325356,270.5,-0.0013714861470885712,-0.7391304347826086,0.3731457074483236,-0.36598472733428505,130,230,4.333333333333333,1.3333333333333333,4.0,0.6666666666666666,0.19,-2.22,0.1111111111111111
2197,2020-04-20,111.12652461040513,265.2,0.0002982178038220699,-0.28695652173913044,0.36759847005208335,0.0806419483129529,120,230,3.3333333333333335,1.6666666666666667,4.0,0.0,1.05,-1.76,-1.2222222222222223
2198,2020-04-21,110.68656026934121,271.9,-0.003966987955454635,-1.4217391304347826,0.3577499071756999,-1.0639892232590826,104,230,0.0,1.3333333333333333,0.0,-1.0,-1.41,-1.79,-0.4444444444444444
2199,2020-04-22,110.8299354807734,277.6,0.0012944880783511972,0.0,0.34698959986368816,0.34698959986368816,108,230,1.0,1.6666666666666667,1.6666666666666667,0.3333333333333333,1.79,-1.93,0.0
2200,2020-04-23,111.03528645797188,270.65,0.001851133170342117,0.16521739130434782,0.33567870457967125,0.5008960958840191,106,230,3.3333333333333335,0.0,5.0,-0.3333333333333333,1.51,-1.43,0.3333333333333333
2201,2020-04-24,110.66106755604105,271.15,-0.003375962216548547,-1.2173913043478262,0.3196295420328776,-0.8977617623149485,121,230,3.0,2.3333333333333335,2.6666666666666665,0.0,-1.43,-1.69,0.4444444444444444
2202,2020-04-27,110.53730657003294,272.95,-0.0011190045985756479,-0.6043478260869565,0.2991050720214844,-0.3052427540654721,114,230,1.0,1.0,2.3333333333333335,-0.3333333333333333,0.05,-1.63,0.3888888888888889
2203,2020-04-28,110.6305947487661,287.65,0.0008435960526757782,-0.05217391304347826,0.27302363713582356,0.2208497240923453,115,230,3.0,0.3333333333333333,2.3333333333333335,-0.3333333333333333,0.68,-1.13,0.9444444444444444
2204,2020-04-29,111.22973372826132,290.1,0.005401059667463139,1.1956521739130435,0.2503191471099854,1.4459713210230287,115,230,3.0,0.0,0.6666666666666666,0.0,2.91,-0.29,0.1111111111111111
2205,2020-04-30,111.70138976746989,266.35,0.0042314122456892775,0.9043478260869565,0.2320186138153076,1.1363664399022642,121,230,3.0,3.0,2.6666666666666665,1.6666666666666667,1.22,0.33,1.2222222222222223
2206,2020-05-04,111.20208963030299,263.1,-0.004479974683233186,-1.4217391304347826,0.22103217442830403,-1.2007069560064787,115,230,1.0,1.3333333333333333,0.0,1.3333333333333333,-2.33,-1.14,0.5
2207,2020-05-05,110.71856171407809,270.15,-0.004357671793502225,-1.3782608695652174,0.21323116620381674,-1.1650297033614008,118,230,0.6666666666666666,0.6666666666666666,1.6666666666666667,0.0,-1.48,-1.78,0.0
2208,2020-05-06,110.94454093797533,282.4,0.0020389437798352663,0.33043478260869563,0.21215044657389323,0.5425852291825889,125,230,1.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.91,-1.27,0.05555555555555555
2209,2020-05-07,111.5769519189888,285.05,0.005684059329119907,1.3130434782608695,0.2116053263346354,1.524648804595505,114,230,0.6666666666666666,0.3333333333333333,3.6666666666666665,0.0,2.82,-0.01,0.3888888888888889
2210,2020-05-08,112.06629802859109,289.7,0.004376138252824342,0.9739130434782609,0.2075295607248942,1.1814426042031552,118,230,1.0,2.3333333333333335,1.0,2.6666666666666665,1.48,0.63,-0.4444444444444444
2211,2020-05-11,112.70439673461335,291.5,0.005677790166628184,1.3391304347826087,0.202164093653361,1.5412945284359698,116,230,0.6666666666666666,0.0,2.6666666666666665,0.6666666666666666,1.89,0.98,0.5
2212,2020-05-12,113.29657244979083,309.35,0.005240482574393378,1.2260869565217392,0.19960411389668783,1.425691070418427,121,230,3.6666666666666665,0.0,1.3333333333333333,1.3333333333333333,1.26,1.32,0.2777777777777778
2213,2020-05-13,114.29701608573345,308.4,0.008791548884778058,2.208695652173913,0.20075904528299968,2.409454697456913,111,230,1.3333333333333333,1.3333333333333333,2.6666666666666665,1.0,3.02,1.72,0.8333333333333334
2214,2020-05-14,114.93976213722432,309.25,0.005607719152364093,1.3521739130434782,0.1992588996887207,1.551432812732199,115,230,3.3333333333333335,0.0,2.6666666666666665,2.0,0.81,1.73,1.8333333333333333
2215,2020-05-15,115.63900655603756,293.3,0.0060651426521693445,1.482608695652174,0.19816184043884277,1.6807705360910168,115,230,2.0,0.0,1.6666666666666667,2.3333333333333335,1.37,1.92,-0.3333333333333333
2216,2020-05-18,115.67835990346505,319.2,0.0003402541573897886,-0.1,0.19634809494018554,0.09634809494018554,115,230,3.3333333333333335,4.0,4.333333333333333,2.3333333333333335,-2.08,1.26,0.9444444444444444
2217,2020-05-19,116.65158390266657,323.75,0.008377996188238715,2.152173913043478,0.1977875550587972,2.349961468102275,105,230,0.6666666666666666,1.0,0.6666666666666666,1.0,3.08,1.76,0.05555555555555555
2218,2020-05-20,117.82972263145457,317.15,0.010048977126693653,2.643478260869565,0.19912899335225423,2.8426072542218193,134,230,2.6666666666666665,2.6666666666666665,3.0,3.0,2.61,2.74,2.1666666666666665
2219,2020-05-21,118.35571713076791,310.6,0.004454088020316664,1.065217391304348,0.1996641476949056,1.2648815389992536,126,230,2.0,4.0,3.0,1.3333333333333333,-0.61,2.48,1.5
2220,2020-05-22,118.56466371607569,315.6,0.0017638553402080578,0.30434782608695654,0.19914798736572265,0.5034958134526792,120,230,2.3333333333333335,4.333333333333333,0.0,2.6666666666666665,-1.38,1.79,0.05555555555555555
2221,2020-05-26,119.3584440259842,326.65,0.006672603284354183,1.708695652173913,0.19826086362202963,1.9069565157959425,108,230,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666667,1.47,2.29,0.2777777777777778
2222,2020-05-27,120.47253729252186,331.8,0.009290720274851566,2.4869565217391303,0.198344087600708,2.6853006093398384,118,230,1.3333333333333333,4.666666666666667,2.3333333333333335,0.6666666666666666,2.95,2.35,0.8333333333333334
2223,2020-05-28,121.6132391534689,323.8,0.009424017552998638,2.5565217391304347,0.19815909067789714,2.754680829808332,125,230,2.3333333333333335,3.0,0.0,3.3333333333333335,2.72,2.69,1.1666666666666667
2224,2020-05-29,122.15701070823728,329.35,0.004461352088673933,1.117391304347826,0.200397793451945,1.317789097799771,123,230,0.6666666666666666,4.333333333333333,0.0,2.6666666666666665,-0.75,2.84,1.3888888888888888
2225,2020-06-01,123.00856028214942,339.95,0.006946758428903054,1.8478260869565217,0.2022323767344157,2.0500584636909376,109,230,0.6666666666666666,2.6666666666666665,0.0,1.6666666666666667,2.03,2.09,-0.1111111111111111
2226,2020-06-02,124.19625803160875,339.55,0.009609091734950573,2.6565217391304348,0.20441306432088216,2.860934803451317,124,230,2.6666666666666665,2.3333333333333335,0.6666666666666666,1.6666666666666667,2.53,3.3,0.3333333333333333
2227,2020-06-03,125.10678551429385,339.2,0.007304616248138097,1.982608695652174,0.20890369415283203,2.191512389805006,118,230,3.0,2.6666666666666665,2.0,1.3333333333333333,1.15,3.01,0.7222222222222222
2228,2020-06-04,125.99379869255218,341.15,0.007065032290854726,1.9260869565217391,0.2114994208017985,2.1375863773235375,123,230,2.3333333333333335,2.3333333333333335,1.3333333333333333,3.0,0.9,3.21,0.2777777777777778
2229,2020-06-05,126.78861316551937,343.3,0.0062885474224485555,1.7,0.20746978123982748,1.9074697812398274,109,230,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.33,2.16,1.3888888888888888
2230,2020-06-08,127.78413796247578,346.05,0.007821181703862989,2.2,0.20107585589090984,2.40107585589091,128,230,2.3333333333333335,2.6666666666666665,3.0,2.6666666666666665,1.55,2.85,1.8888888888888888
2231,2020-06-09,128.89756446035113,346.55,0.008675596826354205,2.482608695652174,0.1955565611521403,2.678165256804314,132,230,2.0,4.0,1.3333333333333333,4.0,1.8,3.34,1.2777777777777777
2232,2020-06-10,129.72158843918444,338.65,0.006372511534060255,1.8,0.18654538790384928,1.9865453879038493,118,230,2.6666666666666665,1.6666666666666667,2.6666666666666665,3.0,1.16,2.71,-0.16666666666666666
2233,2020-06-11,130.17399980873316,345.3,0.0034814890823113235,0.9173913043478261,0.17693483034769694,1.094326134695523,121,230,1.0,3.6666666666666665,2.3333333333333335,1.3333333333333333,-0.96,2.69,0.7222222222222222
2234,2020-06-12,131.0881658582333,339.75,0.006998103058551921,2.0478260869565217,0.16096704800923664,2.208793134965758,122,230,0.3333333333333333,0.0,1.0,1.3333333333333333,2.28,2.27,0.4444444444444444
2235,2020-06-15,131.60842333684496,340.8,0.003960905319623409,1.108695652173913,0.14328076044718424,1.2519764126210973,134,230,2.6666666666666665,0.0,1.3333333333333333,2.0,-0.69,3.05,0.05555555555555555
2236,2020-06-16,132.25118837435096,341.3,0.004872032553703826,1.4217391304347826,0.1254931131998698,1.5472322436346524,112,230,0.0,0.0,2.3333333333333335,1.0,0.93,2.19,0.2777777777777778
2237,2020-06-17,132.83795024061666,343.8,0.0044269095866240294,1.3043478260869565,0.10798490047454834,1.4123327265615049,102,230,1.3333333333333333,0.3333333333333333,0.0,2.3333333333333335,0.74,1.99,0.8333333333333334
2238,2020-06-18,133.515229556355,348.9,0.005085584305542442,1.5434782608695652,0.09166669845581055,1.6351449593253757,115,230,1.3333333333333333,1.0,1.0,0.0,1.07,2.4,-0.1111111111111111
2239,2020-06-19,134.3698148410493,349.6,0.0063802605004187616,1.9739130434782608,0.08490698337554932,2.05882002685381,119,230,2.3333333333333335,1.6666666666666667,2.0,0.3333333333333333,2.07,2.04,1.3333333333333333
2240,2020-06-22,135.0423204702235,355.65,0.004992403368882538,1.5434782608695652,0.07786157131195068,1.6213398321815158,114,230,1.0,2.0,1.0,1.0,1.12,2.16,0.6666666666666666
2241,2020-06-23,135.93685352049897,351.85,0.006602251283519872,2.082608695652174,0.06959930260976156,2.1522079982619355,125,230,1.3333333333333333,2.0,2.3333333333333335,1.6666666666666667,1.84,2.57,0.8888888888888888
2242,2020-06-24,136.35286974020198,344.0,0.003055690375860273,0.9347826086956522,0.0605524738629659,0.9953350825586181,115,230,0.6666666666666666,1.3333333333333333,0.6666666666666666,2.0,-0.13,2.11,0.16666666666666666
2243,2020-06-25,136.4742358401549,343.2,0.0008896924497320916,0.23043478260869565,0.05827252864837647,0.2887073112570721,116,230,0.3333333333333333,0.3333333333333333,1.0,1.0,-1.38,1.82,0.05555555555555555
2244,2020-06-26,136.78515409954701,342.65,0.0022756282492943933,0.6869565217391305,0.05864251454671224,0.7455990362858427,115,230,-0.3333333333333333,0.6666666666666666,0.3333333333333333,2.0,0.01,1.71,-1.2222222222222223
2245,2020-06-29,137.17273526368086,343.9,0.0028294963406057323,0.8739130434782608,0.060390158494313555,0.9343032019725743,116,230,1.0,1.0,1.6666666666666667,0.6666666666666666,0.09,1.6,1.0555555555555556
2246,2020-06-30,137.65179446515785,343.8,0.0034862949618563645,1.0956521739130434,0.06080445845921834,1.1564566323722618,120,230,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.93,1.52,-0.05555555555555555
2247,2020-07-01,138.0923268406941,346.8,0.0031952285927307456,1.0130434782608695,0.05234673817952474,1.0653902164403943,120,230,0.6666666666666666,0.3333333333333333,2.6666666666666665,1.0,0.5,1.67,0.1111111111111111
2248,2020-07-02,138.63314783785862,360.4,0.003908723519966557,1.2739130434782608,0.03271963198979696,1.3066326754680577,117,230,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.19,1.64,0.05555555555555555
2249,2020-07-03,139.47887186717924,359.45,0.006081913591057744,2.017391304347826,0.02572861909866333,2.0431199234464894,111,230,1.0,1.0,0.6666666666666666,0.6666666666666666,2.69,1.85,0.0
2250,2020-07-06,139.93588971076423,345.95,0.003271253448124433,1.0782608695652174,0.017731223503748575,1.095992093068966,114,230,0.0,1.3333333333333333,1.0,0.0,0.55,1.92,-0.3333333333333333
2251,2020-07-07,139.80292965014814,340.6,-0.0009506014998719909,-0.3391304347826087,0.015325061480204264,-0.32380537330240444,120,230,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,-2.32,1.37,0.6111111111111112
2252,2020-07-08,139.65049086727464,343.15,-0.001090978222496389,-0.3826086956521739,0.01522590716679891,-0.36738278848537503,125,230,-0.3333333333333333,-0.3333333333333333,0.0,1.3333333333333333,-1.54,0.77,-0.7222222222222222
2253,2020-07-09,139.89344532813928,334.95,0.001738220655710482,0.5652173913043478,0.01932003299395243,0.5845374242983002,130,230,-0.3333333333333333,0.0,0.6666666666666666,0.0,0.77,0.73,-1.1666666666666667
2254,2020-07-10,139.67170425101787,332.2,-0.0015863287963826934,-0.5608695652173913,0.0263964315255483,-0.534473133691843,117,230,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,-1.77,0.54,-0.7222222222222222
2255,2020-07-13,139.51135704193317,320.4,-0.0011486887920308382,-0.41304347826086957,0.031188817818959554,-0.38185466044191,122,230,0.3333333333333333,0.0,0.0,0.0,-1.06,-0.01,0.6111111111111112
2256,2020-07-14,138.90603187126985,315.15,-0.0043483356181001,-1.4956521739130435,0.03628445466359456,-1.459367719249449,114,230,0.0,0.0,0.0,0.0,-2.78,-0.51,-0.8333333333333334
2257,2020-07-15,138.46346227510887,311.2,-0.0031911942811643453,-1.1130434782608696,0.04388323624928792,-1.0691602420115816,106,230,-0.3333333333333333,0.0,0.0,-0.3333333333333333,-1.49,-1.07,0.1111111111111111
2258,2020-07-16,138.0396478047982,313.0,-0.0030655337083748324,-1.0782608695652174,0.05197553237279256,-1.0262853371924248,114,230,-0.3333333333333333,-0.3333333333333333,1.0,0.0,-1.48,-1.18,0.9444444444444444
2259,2020-07-17,137.84306622455162,317.3,-0.0014251100451047544,-0.5347826086956522,0.06089616616566976,-0.47388644252998247,118,230,0.0,-0.3333333333333333,0.0,0.0,0.21,-1.23,-1.1111111111111112
2260,2020-07-20,137.9131364408929,314.7,0.0005082041105301966,0.10434782608695652,0.06933714548746744,0.17368497157442397,116,230,0.3333333333333333,-0.3333333333333333,0.0,0.0,1.12,-0.94,0.3333333333333333
2261,2020-07-21,137.6582857459139,312.0,-0.001849616811584189,-0.691304347826087,0.07785232067108154,-0.6134520271550055,124,230,1.0,0.6666666666666666,0.0,0.3333333333333333,-0.58,-0.98,-0.5
2262,2020-07-22,137.33686083286375,313.9,-0.0023376780530438893,-0.8608695652173913,0.08612082799275717,-0.7747487372246342,108,230,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.9,-1.09,-0.2222222222222222
2263,2020-07-23,137.199741307809,309.4,-0.000998916249326562,-0.4217391304347826,0.09125080903371176,-0.3304883214010709,125,230,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3,-1.35,0.2777777777777778
2264,2020-07-24,136.83447783429924,309.05,-0.0026658253919464602,-0.9695652173913043,0.09482080936431884,-0.8747444080269855,104,230,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.0,-1.17,-1.18,0.2777777777777778
2265,2020-07-27,136.607393824206,318.6,-0.0016609311582053215,-0.6521739130434783,0.10086654822031657,-0.5513073648231617,114,230,0.0,0.3333333333333333,1.0,-0.3333333333333333,-0.41,-1.28,0.8888888888888888
